id,date,user,location,text
1376581103671201797,2021-03-29 17:04:45,mollysmcdonough,"pennington, nj",@LeviFetterman @YarberryDebi @thekjohnston @PSPCA Maybe a local Arkansas SPCA could do the home visit and interview… https://t.co/v4XmhHRdGH
1376581056594391042,2021-03-29 17:04:34,Vloansthedesert,"Palm Desert, CA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/wxb9IYzHIF"
1376580933818724357,2021-03-29 17:04:04,RyanGrayLO,"Palm Desert, CA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/G2hCus479f"
1376580786586013704,2021-03-29 17:03:29,courtgarrettco,Bow Wowpalooza,"Pray’s play date pawrents: “Hi! We’re kidnapping your child and taking him with us to Home Depot and home goods. K,… https://t.co/8E00o5JqSe"
1376580739534295054,2021-03-29 17:03:18,Real509Lending,"Spokane, WA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/69FKSgmk7y"
1376580660014456838,2021-03-29 17:02:59,freshsqueezed,"Calgary, Alberta, Canada","@lithohedron Ever Given is in the Great Bitter Lake,
and I'm sure that's not the only bitterness around.
https://t.co/emnfwx9pWP"
1376580529122852867,2021-03-29 17:02:28,MarmionFB,"Aurora, IL","MA Football Schedule for the Week: 

Mon - Var Film 4:00-5:30  -  F/S Zoom Meeting at 5:00 
Tues/Wed/Thurs - Practi… https://t.co/XQUeouRnhJ"
1376580340773498880,2021-03-29 17:01:43,Real509Lending,"Spokane, WA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/JiMlhAMtOK"
1376580265896738817,2021-03-29 17:01:25,GS_Hospice,"Chester, England","🌟 Eyes down for Bingo at home! 🌟

Using the wonders of Zoom, we invite you to join us for an evening of bingo 👉… https://t.co/RkTcgF8Zt4"
1376580150566002697,2021-03-29 17:00:58,RyanGrayLO,"Palm Desert, CA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/dfVk2lPazn"
1376580134451437577,2021-03-29 17:00:54,GarnetValleySD,"Glen Mills, PA","April 13th 6pm to 8pm @DCIU hosts parent Zoom event: Supporting Students Who Have Autism, at Home and in Our Commun… https://t.co/PSBfdremfG"
1376579933254905860,2021-03-29 17:00:06,RyanGrayLO,"Palm Desert, CA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/ddc7DiztQB"
1376579919178698754,2021-03-29 17:00:03,BadJohnBrown,The United States of America,"@trekkerteach12 @jeneps @CDCDirector @CDCgov @JoeBiden @lapublichealth I know and I am pissed about it!  My kids, 5… https://t.co/TP5c5wAjsV"
1376579782507442176,2021-03-29 16:59:30,Equitotslanark,"Carluke, Scotland",Baby Zoom is home safe from @CVGEquine Thanks for taking care of him. He is happily munching hay now 😊 #BestVets… https://t.co/S4XmhNF27a
1376579770717249540,2021-03-29 16:59:27,LoanswithLori,"Palm Desert, CA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/Qf9HWzE5KL"
1376579556006637582,2021-03-29 16:58:36,LEND509,"Spokane, WA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/69nFpLmMVD"
1376579395473801221,2021-03-29 16:57:58,the_USO,Worldwide,"Buying a house or understanding your VA Home Loan benefits can be challenging, so we brought in the experts to help… https://t.co/FQKR2vcXa8"
1376579382576361478,2021-03-29 16:57:55,gratepalmdesert,"Palm Desert, CA & Spokane, WA","Join us for a free VA homebuying webinar to gain insight into VA home loan eligibility, the lifespan of the VA home… https://t.co/Q2OvltLSkY"
1376578717724590084,2021-03-29 16:55:16,JuniperMkt,,Join us on April 7 and learn what products help your customers achieve a sense of well-being in every room and why… https://t.co/X0A2iMKBah
1376578105226129409,2021-03-29 16:52:50,MikeGisondi,"Palo Alto, CA","Happy Monday Faculty Members

As we plan for next academic year, consider the unexpected positives of academic work… https://t.co/L0T6m4ilc4"
1376578068458835968,2021-03-29 16:52:41,AWielder26,,"@blkhlfcrtvty Between rare zoom calls and the interviews from home we see broadcast of late, the head bobs or the e… https://t.co/8AkBoI0UP6"
1376577021569040392,2021-03-29 16:48:32,sunitram,Austria,@kanzure It has already moved: https://t.co/iSa6izP8sX
1376576571084005383,2021-03-29 16:46:44,Jimbo0o0,Sweden,"Zoom, Other WFH Tech Darlings Risk User Exodus as the World Reopens: https://t.co/d9qGv2Ib9k #slashdot Many interne… https://t.co/0RSKHtkgN9"
1376575641160712198,2021-03-29 16:43:03,BA_BreCheese,,@Keah_Maria @ChrissyCantHear I feel you! The beginning of pandemic life marked a time where I no longer had to worr… https://t.co/Izz74ZAOl2
1376575322582360064,2021-03-29 16:41:47,minimike86,"Bournemouth, England",Eeyyyy they finally got it to the lake! https://t.co/v0eAkUdeqB https://t.co/sNqory2Yv3 https://t.co/mIaLClZ8gL
1376575009292976135,2021-03-29 16:40:32,ChartreuseProxy,,"Good Morning Cruzmates~!

New Day, new week, and my one in-person class... teacher today is holding class over zoom… https://t.co/aPC8suZviB"
1376574718174695436,2021-03-29 16:39:22,NotMeSaidTheE,"Indianapolis, IN","All i wanted was to get up, go to my zoom meeting then drive home so I can clean and work on job applications. But… https://t.co/v1qrB4bgDw"
1376574220667400193,2021-03-29 16:37:24,Cor_Maximus,North Bay,💪Our #Ultimateball move of the week  😁Having fun at home. This move is part of our Ultimate Ball Class #circuit.  J… https://t.co/51hCUNanPH
1376574176522289157,2021-03-29 16:37:13,TheHousePlug_,"McAllen, TX",I did a home buyers 101 session on zoom last week and someone that watched it from New York reach out today. Crazy
1376573825152847873,2021-03-29 16:35:50,badgerwatcher1,"Lincolnshire , United Kingdom",'The Politics of Wildlife Protection at Home and Abroad' : Dominic Dyer https://t.co/GMIRJ9KKtC
1376573410654842880,2021-03-29 16:34:11,OSUFireProgram,,"Wildfire Wednesdays (3/31) at noon with ""From the home to the landscape."" 🏡🌲This webinar reviews practical steps yo… https://t.co/2Jq7AVYbjy"
1376573388878184457,2021-03-29 16:34:06,samplefumble,paranoia's poison door,alright anime season is over now we can all go home there's no more animals going zoom
1376572807157587974,2021-03-29 16:31:47,AllthingsIC,"London, UK",I enjoyed a Zoom catch up with @chuckgose today. My children came home from school and I invited them to say hi.… https://t.co/RVdDBsfScH
1376572537417662464,2021-03-29 16:30:43,GeaugaLibrary,,"Virtual Book Discussion  
Mon. Apr. 12, 10 a.m. 
Join us on Zoom as we share out thoughts on the title If You Lived… https://t.co/LySx13rMp2"
1376571920913682440,2021-03-29 16:28:16,prisoner1968,UK,"Could the plandemic have been feasible in 1990, say, before big tech developed intrusive home spying devises like z… https://t.co/XOIlnxI6Pm"
1376571502733242370,2021-03-29 16:26:36,banthebbc,,#SuezCanal &gt;&gt; #EverGiven has reached the Great Bitter Lake. No excuses now! https://t.co/3Pynsl7C0j
1376571401084174336,2021-03-29 16:26:12,NurseAfrica,"Kelowna, BC, Canada","@AndyCalvert_UK @yousuckMZ Stupid busy. I had to have bloodwork done, only to show up and find out it’s by appointm… https://t.co/EdTsibV7tr"
1376571031595446273,2021-03-29 16:24:44,emilywselwood,uk,https://t.co/NKbASPXdwq prepare for all the honking as the Evergiven passes all the boats that have been waiting for it.
1376570578383986692,2021-03-29 16:22:55,ktini84,Napa,@VictoriaTheTech Feeling this today. Home sick with my two sick kids and hoping I don’t get called to have a zoom meeting.
1376569901909954562,2021-03-29 16:20:14,CMBWNTheNetwork,"Chicago & Cook County, IL","$150 Dinner Package Includes:
• Watch AND cook along with Chef Tentori via Zoom
• Includes ONE chef-curated meal ki… https://t.co/FVyC5M1DSJ"
1376569875951448075,2021-03-29 16:20:08,a12iggymom,,"Marine traffic map, interesting...
https://t.co/2Y71VKJlsK"
1376569260466638853,2021-03-29 16:17:41,JB_Schools,"Westlake, Lyndhurst, Akron","It can be tough to know when the ""right time"" for Kindergarten is. Join us this week for a free virtual event to di… https://t.co/xqoxwnHd7A"
1376568999857688579,2021-03-29 16:16:39,chrisalbon,San Francisco,"2031: Office buildings contain ""Zoom rooms"" with decorations that mimic home office backgrounds. Everyone hates them."
1376568816508014593,2021-03-29 16:15:55,Lady8Jane,,"@itsneonyang Yeah, full moon means a higher tide.

I'm now watching like a hawk when and how the traffic jam will g… https://t.co/VO7GV3GJ1R"
1376568630176055299,2021-03-29 16:15:11,rubinj57,Alpine Utah,@Hombreazar @SuezDiggerGuy @Saquibkhan27 I just discovered there is a ship called the Ever Clear. Luckily it is cur… https://t.co/ztGBjW1h6M
1376568339212931073,2021-03-29 16:14:02,EspinozaNotes,"New York, USA","Please join me on a panel tomorrow, 3/30, 12-1:30pm EST — hosted by @KHNews &amp; @johnahartford and moderated by… https://t.co/kZItlGnzea"
1376568337770164228,2021-03-29 16:14:01,LgSOS,Avatar & profile photo: Rome,"@fitterhappierAJ But a bunch of people in their home/home office/nobady else around,  or just partner/kids etc. Ok to do Zoom no mask:-)"
1376568163966595075,2021-03-29 16:13:20,Cryptome_org,"New York, NY","Ever Given Enters Great Bitter Lake 12-09 EST
https://t.co/2D2yFEmutN https://t.co/39ab3MBrLy"
1376568084937408514,2021-03-29 16:13:01,jonellestiara,"Las Vegas, NV",i think school is going back to normal next semester and i will be mourning the loss of being able to leave zoom me… https://t.co/i4hw2UchSg
1376567625187266561,2021-03-29 16:11:11,MrsPLamb,Lancashire,"@sarajcox A few months ago, I accidentally sprayed catnip spray instead of deodorant. I was about to do a Zoom meet… https://t.co/kfcHceiqtx"
1376567517464911873,2021-03-29 16:10:46,PHInational,"Bronx, NY","Please join PHI's @EspinozaNotes tomorrow, 3/30, 12-1:30pm EST, for a panel hosted by @KHNews &amp; @johnahartford — mo… https://t.co/N7Su02IPL6"
1376567143848939526,2021-03-29 16:09:17,TutorPodcast,United Kingdom,"#HappyMonday spent looking after my #PropertyInvestment business, then home in time to fire up the @fiat Barchetta… https://t.co/pmSXxgOCSy"
1376566856333602816,2021-03-29 16:08:08,whitneymuseum,New York City,Join @dozierayanna tomorrow at 6 pm for Art History from Home: Art and Social Change. Through work in the Whitney’s… https://t.co/sKvkrCv9LD
1376566240999829510,2021-03-29 16:05:41,TdotWeav,Chicago,"Ever Given - about to enter the Gauntlet of Shame

https://t.co/gCEb8W045V https://t.co/543WqOmgsy"
1376566042047172614,2021-03-29 16:04:54,darloscott,Stockton on Tees,"Just about made it home in time to watch a Zoom meet with one of the girls I follow on YouTube 👍
Always try and mak… https://t.co/uokm669Bsy"
1376565700446322699,2021-03-29 16:03:32,TownofSeverance,Severance,"The Home Rule Charter Commission will hold a Hybrid Virtual meeting tonight, Monday, March 29th, 2021 at 6:00 PM (M… https://t.co/dO4H4tXjUg"
1376565698294644749,2021-03-29 16:03:32,EdAlliesMN,Minnesota,"It's been a whirlwind session, and we're nearing the home stretch. Join us for a mid-session policy update this Wed… https://t.co/NAPmusjx6k"
1376565443809447937,2021-03-29 16:02:31,pzlabellarte,,"I planned to take PTO today but then changed my mind, so I have no scheduled meetings. Working from home is so much… https://t.co/J8MsqaMCiG"
1376565418983223296,2021-03-29 16:02:25,Kayvis,"California, USA","@Audreynalina @rachelsteenblik @RchlGirl I've done the same. Like, don't want to wear a mask? Stay home! Problem so… https://t.co/i6QDnMcaMK"
1376565073964015618,2021-03-29 16:01:03,c0ld_hearted_B,,Getting paid to sit at home while on zoom for these classes let’s see how that goes tomorrow
1376565035665854464,2021-03-29 16:00:54,beverlylibrary,"Beverly, MA","Join us for a vegetarian feast with the Cookbook Club on Thursday, April 8 at 7 PM. We won’t have the food, but we… https://t.co/neJq5TAl5j"
1376564958297739264,2021-03-29 16:00:36,ACTRIS_MLS,"Austin, Texas","The housing market is still red hot in Central Texas, and new homes are in high demand! 🌡️

Sign up for the next… https://t.co/dKO6E26QVx"
1376564894603083779,2021-03-29 16:00:20,DADAMONUTRITION,"149 Water Street, 1st Floor, Norwalk, CT",This week's (at home) office pets feature is Jack &amp; Moe! They enjoy when Zoom meetings end so they can be the cente… https://t.co/9zunhXC19Z
1376563406984077315,2021-03-29 15:54:26,ccvidaurre,CT,"We in our zoom, sharing about our weekend. I just said it was a calm weekend at home. She looked at me like “🤨🤨🤨” l… https://t.co/JGhSsmR7lI"
1376563401963433985,2021-03-29 15:54:24,coronaxious,,@mxosborn I'm not classroom but next day did my tutoring from home from zoom with space heater cranking in my La-Z-… https://t.co/D59LFtPnc2
1376562873447636996,2021-03-29 15:52:18,ignorantcowboy,Pale Blue Dot,"source https://t.co/C6jlEEY1a1

#suez #evergiven https://t.co/7KCwfdwxpy"
1376562173162446851,2021-03-29 15:49:32,x4_health,Virtual,"🌟In honor of our 4th anniversary 🌟

4 things that have helped our business (and us!) survive COVID:

1) Zoom, lol… https://t.co/HtG69wf6yw"
1376562131118739463,2021-03-29 15:49:22,kukachoo42,dmv,y'all OMG I forgot to say Seth basically did our own home home for us yesterday (after the sat family zoom one) to… https://t.co/9Rs3X7laYE
1376559863992573954,2021-03-29 15:40:21,Fitzyminxy40,"Scotland, United Kingdom",@youhatemyguts I train at home with my PT via zoom. I also just train in my own or with a friend via zoom too. Iv b… https://t.co/VWVDS5quwU
1376559775115264003,2021-03-29 15:40:00,sslpost,"#London, #Newcastle, UK","If you've been working from home, do you enjoy or endure Zoom meetings?

An amusing article here that sums up how m… https://t.co/pCs7FGvpcT"
1376558016011460613,2021-03-29 15:33:00,landen_einarson,"Cincinnati, OH",Me doing zoom meetings from home https://t.co/Q7tZxImLLh
1376557715930152965,2021-03-29 15:31:49,EMBushkin,"The: 954, 407, 321, 904, 386","COVID-19 impact: Work from home more appealing than return to 'business as usual,' Harvard survey shows… https://t.co/xSGjWityUq"
1376557661794279424,2021-03-29 15:31:36,MeMenno,Inconsequential since '88.,"So.. when did this happen? Good shit boys!!!
https://t.co/ng36R7MgtQ"
1376557351101198339,2021-03-29 15:30:22,TheGurkha,"North Wales, UK","According to this live marine traffic website, the #evergiven is using its engines and is moving again.

https://t.co/CRlJDZOL7K"
1376557114592784390,2021-03-29 15:29:25,UUFH,"Huntington, NY",No Zoom? Want an easier way to join us each Sunday? UUFH is now streaming LIVE on #Facebook every Sunday at 10:30AM… https://t.co/yBJ1bdc30t
1376556267959898113,2021-03-29 15:26:04,FrdricF24662552,,"@PierreD70496737 le ever given arrive bientot a hauteur de AL KIBRIT
https://t.co/BbZiLaRcxb"
1376556204449746945,2021-03-29 15:25:48,yegdogjogs,"Edmonton, Alberta","It’s been a crazy time with the pandemic. 

If you work from home, we have to ask: Have your pets ever made a surpr… https://t.co/RQVcoyqLnV"
1376555748470235137,2021-03-29 15:24:00,100WomenYXY,"Whitehorse, Yukon",Wouldn't you like to learn more about the great work of organizations in your community? For our Spring event in Ap… https://t.co/kon1jk6Y1h
1376555736793284609,2021-03-29 15:23:57,WpgJCAM,"Winnipeg, Manitoba",Don’t forget about Tuesday night at 7 pm.  Our final Safe at Home presentation on zoom.  All local talent!   Go to… https://t.co/4dagvyMV80
1376555030807863299,2021-03-29 15:21:09,sorrydarren,blm - c&naya - bi -18 - white ,it says ‘zoom town hall’ so maybe a pass so you can go to every zoom? the town hall would be the home screen or som… https://t.co/s0ApJJNmy6
1376554927888158727,2021-03-29 15:20:44,TheDavidPayne,"Milford, CT",@Bradzsampar @editti22 @9Discord My dumb ass totally tried to zoom in on home plate and see the batter instead of looking at the scoreboard
1376554317738573824,2021-03-29 15:18:19,emantk7,,@danmccarron @JCAndersonNYC Doubt corps like Morgan will want or need 48 stories like when I was there now that the… https://t.co/9GsaXzgLH6
1376553568820465667,2021-03-29 15:15:20,JSMtange,"Your kitchen, in your fridge ",Y'all have no idea how I'm so excited to listen to him during zoom classes 😥😥 I'VE MISSED YOU ❤ #GMITM is home 😍 https://t.co/rZyQ7NRj9J
1376553542320803849,2021-03-29 15:15:14,rkivexgcf,S/h 20 (i curse sometimes),When professors put the zoom link on the home canvas page instead of keeping it in the announcements that gets buried 💕💕
1376552959727833091,2021-03-29 15:12:55,NTICentral,"Boston, MA",Are you on the Fast Track to Success?  Join NTI@Home on April 1st at 3PM for a conversation about the remote opport… https://t.co/CD1BlzdbFB
1376552854643601409,2021-03-29 15:12:30,goatkinnie,idaho (fuck this),"@VioletWren428 as someone who had to cut off their parents completely after this sort of behavior, please just don'… https://t.co/9tUAwbCK2s"
1376551263110889474,2021-03-29 15:06:10,ahml,"Arlington Heights, IL","History lovers, join us Wed. March 31, 1:30-2:30 pm on Zoom! Author Cyndee Schaffer shares her mother Mollie’s expe… https://t.co/A4uGzHRc6e"
1376550294474088448,2021-03-29 15:02:19,jon_stride,"Sherborne, England","@Graeme_Lambert @TimPollardCars @HondaUKPR Unless you are chairing a zoom meeting from home, and all of your neighb… https://t.co/pIhC8SzaJA"
1376549886338957312,2021-03-29 15:00:42,AishlingCare,"Orland Park, IL",Orland Fire Protection District IL and Aishling Companion Home Care are inviting you to a Zoom meeting. This group… https://t.co/EYOBAGhz9p
1376548926313091084,2021-03-29 14:56:53,BestStephen,"Guelph, Ontario, Canada","This is fun, watching Ever Green's progress on,
https://t.co/KalL2PB3tP"
1376548681286086662,2021-03-29 14:55:55,Skyneus,Brighton,"Finally Ever given is back afloat. Suez canal now passable accordingly to SCA.  #EVERGIVEN 
https://t.co/ZQX3pXCiMc"
1376548580803108868,2021-03-29 14:55:31,followarmstrong,,"With Zoom Enhanced Wi-Fi, control who has access to the connected devices in your home. 🔄 #InternetMadeEasy… https://t.co/MvD9FcV9u8"
1376547944401371138,2021-03-29 14:52:59,yorkshirecancer,Yorkshire,Thinking about building your fitness after cancer treatment? @RugbyLeeds is running a free ten-week health and fitn… https://t.co/vPK6oyVmKn
1376547740201664517,2021-03-29 14:52:10,empire_of_dust_,never been caught,"@heavens_legend @uzionmain @MarkElDude It's OK guys, check it out here in real time

https://t.co/WpB5R5madl"
1376546764694683654,2021-03-29 14:48:18,DaytonVaDriver,"Maryland, USA","Manager Davey Martinez says the Nats will be off Tuesday, practice on Wednesday with an intrasquad game, and then w… https://t.co/5T3EaLjRhA"
1376546530929344514,2021-03-29 14:47:22,AmyCBogie,"Durham, NC","Pros of Zoom memorial services: People can join regardless of geography, you can drink toasts to the deceased and n… https://t.co/zK0zgsMdIb"
1376546206579519497,2021-03-29 14:46:05,rosey_not,AZ. Grand Canyon State,"@katayoun108 @SkyGuyinVA @DanRather 😵, cheap phone so a little grainy when I tried to zoom in. Yes, it was a huge m… https://t.co/bGcdyCW8vA"
1376545948461985797,2021-03-29 14:45:03,ProfessorF,RTs/Favs/Follows ≠ Endorsement,"I'm really annoyed having to set up for live zoom teaching (way in advance), but I just thought of something funny… https://t.co/njJOWF33tP"
1376545843310825475,2021-03-29 14:44:38,ABMiddleGround,Alberta born and raised,"@FreedomAlberta Yeah, that church seems to be interested more in dollars and keeping the society they claim to serv… https://t.co/kG26nul0xm"
1376545696199938053,2021-03-29 14:44:03,deborahleerose,"Washington, DC area","Get kids excited about #astronauts &amp; #space—turn a classroom, library space or home area into part of the ""space st… https://t.co/uGe0GsnKcW"
1376545668173455371,2021-03-29 14:43:56,NeedBirds,"Morrison, CO",@_Maybe_Dave @DenverChannel Looks like it's been free and clear since it was unstuck. It's headed north at 7.1 knot… https://t.co/V1hSTRwhXZ
1376545127083220992,2021-03-29 14:41:47,Hanelizaa,Dublin,"She's motoring away now!
https://t.co/oEYAdo6rEo"
1376544400784949249,2021-03-29 14:38:54,Williewoose,,"@TheSimonEvans Try using this, super fun, can track almost any craft in the World. I haven't tried Naval craft yet,… https://t.co/iOK9gZ4XCI"
1376543881928474629,2021-03-29 14:36:51,GlobalNewsTH,กำแพงมีหู ประตูมีตา ,"MarineTraffic: Global Ship Tracking Intelligence
#EVERGIVEN #Evergreen #EverGivenShip #OnTheMove
 | AIS… https://t.co/fUnvNSCXg1"
1376543530315841540,2021-03-29 14:35:27,dorsetbp,"Dorset,",Dominic Dyer will be joining Herts &amp; Middlesex Badger Group to discuss the politics of wildlife protection at home… https://t.co/snZLTkkbOB
1376543338111758343,2021-03-29 14:34:41,dj_dazzler,"Los Angeles, CA",We’ve been at this global work-from-home situation for over a year now. How are some people still clueless on chang… https://t.co/eI83134UNB
1376543176865943554,2021-03-29 14:34:02,BlackstockArt,Liberal section of Calgary,"-9 wind 90km gusts, stuck at home, anyone wanna zoom?"
1376542979234660355,2021-03-29 14:33:15,270magic,"Murray, KY",#270magic #ropemagic #murraystateuniversity #athomemagicpartyzoom tickets: https://t.co/YtcC5N7x9A @ Murray Central… https://t.co/UnOz8nB75M
1376542860250583040,2021-03-29 14:32:47,remybergsma,The Netherlands,"@CardozaGab Just checked live data via https://t.co/OiubiqEP27 - it's on the move, albeit slow. Where does it say it's stuck?"
1376542653244919812,2021-03-29 14:31:58,ASPaton,Somewhere in the wilderness,'The Politics of Wildlife Protection at Home and Abroad' : Dominic Dyer https://t.co/ap7mxGjXlc
1376542548240531457,2021-03-29 14:31:33,zjpolvino,"Amherst, NY","Fair Seas and Flowing Winds... MV Ever Given is Underway Using Engine Power 

https://t.co/o4bdsMxNeM"
1376542434671403015,2021-03-29 14:31:06,NewportLiveUK,"Newport, Wales","💪 LIVE exercise classes now available via Zoom! 

Body Blast, StrongNation ... 𝗙𝗥𝗘𝗘 to attend &amp; are open to everyon… https://t.co/uTyVlHnmbu"
1376541666979418118,2021-03-29 14:28:02,justgeorgeous2,"Perth, Western Australia","#EVERGIVEN is free. #Suez #SuezUnblocked 

we will feel the effect of the blockage at the petrol pump soon. thank g… https://t.co/bHu4CuBH4a"
1376541612612984838,2021-03-29 14:27:50,gcldencrisss,"she/they, 20, MI","don’t take advice purchasing advice from me, i ordered the $30 bundle after buying the unsigned cd and i won’t even be home for the zoom 😐"
1376541612600348672,2021-03-29 14:27:50,LinnCoAg,"Linn County, Iowa",It is springtime! Families and teachers take your students to visit a farm without leaving your home/classroom. Lin… https://t.co/HxZzA6xFfe
1376540928639442944,2021-03-29 14:25:06,MDRG_Inc,"New Orleans, LA","According to a recent Harvard study, despite longer hours, most Americans enjoy working from home &amp; while employees… https://t.co/1lvT7zlVy8"
1376540723428884482,2021-03-29 14:24:18,WeAreSiteSales,London & The South East,"Looking back on a successful National Home Buying Week 2021. 🙌

Last week we had the pleasure of being involved in… https://t.co/65dNk4gi7j"
1376540615589179392,2021-03-29 14:23:52,MagisterHistor1,,"@agordonreed As much as my wife loves having me at home when my school is online, I'm pretty sure that she can only… https://t.co/CFkggJRzlH"
1376538855055233024,2021-03-29 14:16:52,mrautism6,"ontario, canada",@RealYouTubeKids think its good now https://t.co/VuJnmCPZXK https://t.co/2b37MfEffy
1376538719713300488,2021-03-29 14:16:20,deseretmagazine,,"Why the home is ""a holy temple"" in Jewish tradition. | By @myaguarnieri #Passover  https://t.co/Cp71uFHYmz"
1376538011672907783,2021-03-29 14:13:31,maybechristy,"Michigan, USA",@MonaLis02942079 Thank you. I am on isolation already from school so I’m doing Zoom. I’ve been home since my birthd… https://t.co/woN77e4hqb
1376537880982528006,2021-03-29 14:13:00,HankinLibrary,"Chester Springs, PA","Mark your calendars! Please join our Longwood Gardens Community Read Discussion of ""The Home Place"" by Dr. J. Drew… https://t.co/3iClE1rsKN"
1376537293465513994,2021-03-29 14:10:40,vcp_co,"Aurora, CO","Today is National #VietnamWarVeteransDay 

Join us tomorrow

Welcome Home Vietnam Veterans Day Celebration
Tuesday,… https://t.co/MrZagcw3bJ"
1376537161818857472,2021-03-29 14:10:08,BSUTTC,"Bridgewater, MA","""Why are we suddenly spending so much more time in meetings now that we’re working from home? There are multiple fa… https://t.co/Mr1p1Ds5FA"
1376535946552733702,2021-03-29 14:05:19,CK113311,,#EVERGIVEN now on the move. Most traffic and data sites are providing the same status. See for yourself 👇👇👇… https://t.co/nrKE6Kxoiv
1376535728499257350,2021-03-29 14:04:27,GlobalNewsTH,กำแพงมีหู ประตูมีตา ,"MarineTraffic: Global Ship Tracking Intelligence
#EVERGIVEN #Evergreen #EverGivenShip #OnTheMove
 | AIS… https://t.co/a5Rl265x7c"
1376535570428616707,2021-03-29 14:03:49,eirikk,"Bergen, Norway","@kukamaru better link
https://t.co/sXojPdR3HV"
1376535487351975945,2021-03-29 14:03:29,ColeSullivan,,I'm currently sitting in a classroom but Zoom hasn't been working for 15 minutes for people at home so we haven't s… https://t.co/dHGYZeDdhh
1376535250013196289,2021-03-29 14:02:33,HealthyUNH,"UNH in Durham, NH","Whether you are in your Zoom class or working from home, anyone can do these simple desk exercises! https://t.co/0dxle12Hyy"
1376534654497529860,2021-03-29 14:00:11,PhxVAHealthcare,"Phoenix, Arizona","Are you ready? 

Join us at 10 am (MT) today, March 29 for the NDVWSC Opening Ceremony! 

Make sure you are signed… https://t.co/mJ2yhjcZJb"
1376534636365549570,2021-03-29 14:00:06,GrowthStrategy3,,Contact us (609) 474 - 6785 or setup your free zoom consultation  at https://t.co/DP4LPE7ksc. https://t.co/6P8EN62TDs
1376534617918996483,2021-03-29 14:00:02,mike_johnson,Hemel Hempstead and London,"Map/Data nerds:
Things are looking pretty busy today:
https://t.co/2xBuD5V0P3"
1376533981907316739,2021-03-29 13:57:30,gbaudoin,N 46°16' 0'' / E 6°9' 0'',The #EverGivenShip is now moving up the Suez canal! https://t.co/YFplbRNeiZ
1376533575034634246,2021-03-29 13:55:53,mgrohman,"Biddeford, ME",I'm not in shipping and don't know anything about it. This tracking site is incredible: https://t.co/AONAaduqmy
1376532919540416512,2021-03-29 13:53:17,al_theBeat,Montreal,"@BBCBreaking Nope, still stuck.  Bad information.
https://t.co/mYtc3nQAj0 https://t.co/PjJNX9haVr"
1376532702623637505,2021-03-29 13:52:25,therapistnyc35,New York City,Life &amp; #nyc always changing. @MatthewHaag having Zoom-visited many young couples thru pandemic I hear too  they  mi… https://t.co/ZL49eRyLFw
1376531667968524295,2021-03-29 13:48:19,SocialLMxAC,"Edison, NJ","Tune in @ 7:30 #tonight for Truth &amp; Lies, a lively mystery author panel discussion with @mally_becker,… https://t.co/Zb0GcfKIk4"
1376531236907192328,2021-03-29 13:46:36,otoutojya,山奥,"MarineTraffic: Global Ship Tracking Intelligence | AIS Marine Traffic
https://t.co/7x2jbe4A03"
1376531058007678978,2021-03-29 13:45:53,asblake_,,I should be in Jamaica right now but here I am... at home. Listening to Eli and co. yelling on Zoom :)
1376530996561117188,2021-03-29 13:45:38,RKWinvisibleman,"London, England, by way of NYC",@iratesheep @joel_ca_c The Ever Given's sister ship the Ever Greet most definitely diverted and is currently in the… https://t.co/aaeTabI6hc
1376530761893912578,2021-03-29 13:44:42,CassatLab,,Virtual #VI4Seminar with @TheKingLab on 3/30 at 10:30! Check out the VI4 newsletter for the zoom info. External gue… https://t.co/lDZE7T4A7e
1376529650155933699,2021-03-29 13:40:17,DrAndrewThaler,,@mcmansionhell The boat is moving: https://t.co/IjobNCH50t
1376529044167086085,2021-03-29 13:37:53,travisclones,Omaha - Council Bluffs ,@AirspaceIowa Yeah I'm showing 1.5kn https://t.co/SvetiWF9yl
1376528050544898050,2021-03-29 13:33:56,Simon1701,Badersfield Norfolk ,"A week on from my breakdown and I’ve several zoom therapy sessions. After cancelling projects, I’m today feeling be… https://t.co/zI8HW7waOJ"
1376527529729794050,2021-03-29 13:31:52,JenVanderputten,"Chapel Hill, NC",#Suez ship is freed and moving! You can watch progress here: https://t.co/68BzR4oGss
1376527510360494082,2021-03-29 13:31:47,travisclones,Omaha - Council Bluffs ,Omg its really moving!!! https://t.co/ooXe5trOhD
