id,date,user,location,text
1374378921471320069,2021-03-23 15:14:04,_katya_long,"Seattle, WA","Bob Goodwin, who’s already back at the office because a medical condition makes it hard to work at home, says peopl… https://t.co/lNXYpRp2WW"
1374378920452104196,2021-03-23 15:14:04,_katya_long,"Seattle, WA",Most said they enjoyed aspects of working from home — being able to spend time with their children. The lack of a c… https://t.co/wWKnWEyafw
1374378146351386642,2021-03-23 15:10:59,HTS_NV,Nevada,Are you safe from cyberattacks when working remotely? @Microsoft security has you covered. Check out this article f… https://t.co/CR5fiRU6XK
1374378143650250754,2021-03-23 15:10:58,leobletnitsky,"Las Vegas, NV",Are you safe from cyberattacks when working remotely? @Microsoft security has you covered. Check out this article f… https://t.co/UGiFTSk4r6
1374377932311826437,2021-03-23 15:10:08,Vos365,,Are you safe from cyberattacks when working remotely? @Microsoft security has you covered. Check out this article f… https://t.co/r1ECfXrwdT
1374376526234279938,2021-03-23 15:04:33,Calcalistech,Israel,"AI SaaS investigation company @VoyagerLabs partners with @Microsoft.

“We are extremely proud that the Voyager Labs… https://t.co/wBAjht60lo"
1374376226043752461,2021-03-23 15:03:21,Thabass,"Boston, MA","How are nobody talking about @teamguilded? With talk about how Microsoft is buying Discord, people may want to migr… https://t.co/3p81oeAXic"
1374375998616047632,2021-03-23 15:02:27,AwSamWeston,Duluth (he/him),"Please @discord, don’t do this. The internet needs independent sites to call home and so many of us signed on to yo… https://t.co/7s9EG6OJFQ"
1374375729186578438,2021-03-23 15:01:23,aegisinnovators,"San Dieog, CA",Want rare insights into working from home as a developer? Plus tips and tricks? Learn more about Microsoft… https://t.co/BgVBe8Nk42
1374375495022768149,2021-03-23 15:00:27,marco_seabra,,Want rare insights into working from home as a developer? Plus tips and tricks? Learn more about Microsoft… https://t.co/b9dFMx86Yp
1374374043382521864,2021-03-23 14:54:41,ejcit,"London, UK","A year after introducing a mandatory work-from-home policy, Microsoft has introduced its plan for a hybrid workplac… https://t.co/WfyFTbWOZB"
1374373433169965061,2021-03-23 14:52:15,AndyHuneycutt,"Charlotte, NC","""Add Viva Connections for Microsoft Teams desktop - SharePoint in Microsoft 365 | Microsoft Docs"" 

Viva Connection… https://t.co/KV8wmurJQv"
1374372967740665868,2021-03-23 14:50:24,StockMKTNewz,,"Best and worst performing Dow Jones stocks so far today

Best:
1 Microsoft $MSFT
2 Nike $NKE
3 Procter &amp; Gamble $PG… https://t.co/L9CSxCKVzm"
1374371860960268299,2021-03-23 14:46:00,GryphonInfo,"Largo, MD",Protect your #nonprofit organization against threats during #coronavirus work-from-home mandates by leveraging tech… https://t.co/wkhZJqlPEk
1374370288612282370,2021-03-23 14:39:46,toffickm252,,"#Microsoft 
#100DaysOfCode 
#microsoftlearn 
So guys I had a shitty day...one of my supervisors was Soo annoying to… https://t.co/jgsiTnvQrh"
1374370015567212549,2021-03-23 14:38:40,RenatoSCampos1,,@BlackMageId @joshuahoang @business @Mitch___Picks Skype is great ! I use Skype at Home and in my Job ( Skype for B… https://t.co/DcyvRsyLBh
1374369151364575237,2021-03-23 14:35:14,Tech__Deals,,"SAVE $25.00 !!! 

Microsoft Office Home and Student 2019 | 1 Device, Windows 10 PC/Mac Download

$124.99 ( WAS $149… https://t.co/3hvmKez1KR"
1374367926971551750,2021-03-23 14:30:22,music3323,地球,Home https://t.co/xOZfPJHuyb
1374364129138507782,2021-03-23 14:15:17,SVMIC,,Cybercriminals beware! Our March newsletter highlights some security procedures that can help defend your practice… https://t.co/TNidZSial2
1374364056862216193,2021-03-23 14:15:00,LanceSchukies,Dungeon,"CISA concerned about ransomware attacks against Exchange servers

#news #technology #cybersecurity #infosec #hacker… https://t.co/RmDMoNqbtJ"
1374361996108308482,2021-03-23 14:06:48,InfraMomentum,Colorado,"""#Microsoft is switching to a hybrid work environment and expects that working from home less than 50% of the time… https://t.co/6bZ75C3U65"
1374361158178725889,2021-03-23 14:03:29,TheAbojani,Nairobi,"Discord, along with other gaming platforms, has benefited greatly from pandemic-driven usage, with more gamers forc… https://t.co/3lGKIZTx0q"
1374360350171222026,2021-03-23 14:00:16,Occasion2B,Come Share your news with US,Microsoft invites people back to the office - but 73% of workers surveyed say they want flexible working conditions… https://t.co/GFMbi2BLGd
1374357869731123201,2021-03-23 13:50:25,YoNews,internet,Microsoft invites people back to the office - but 73% of workers surveyed say they want flexible working conditions… https://t.co/8BcrNXhIqg
1374357773803266049,2021-03-23 13:50:02,purexbox,Worldwide,Xbox Takes Home Multiple Awards At The SXSW 2021 Gaming Awards https://t.co/g7plH5pkzc #Repost #Xbox #XboxOne… https://t.co/Q8RcjATlEI
1374357363575173120,2021-03-23 13:48:24,Poggers_Duck,Lake 🦆🌲,"@ehFax_TacoCat @FortniteComm 😳
I am home using Microsoft Teams so noone can see what I'm doing 😎"
1374356081246408706,2021-03-23 13:43:18,commobserver,"New York, NY","Tech giant @Microsoft plans to allow more of its workers to return to its Redmond, Wash., headquarters next week, b… https://t.co/2tFDiqnyfy"
1374356014703730693,2021-03-23 13:43:02,Khepri_Sun,"Heuveleind, Best","@kimipoops Bro I'm so fucking tired of these people, I'm going to flunk my classes cuz I can't focus via microsoft… https://t.co/ikwkWYz1gi"
1374354143721132040,2021-03-23 13:35:36,mattpcarlson,Vancouver,"Next week - 57,000 employees at Microsoft will begin to return to the office. During this phase - step 4 of their 6… https://t.co/dEaw8qVNnL"
1374350438582079489,2021-03-23 13:20:53,UniverseTechYT,Morocco,If Discord Was Created By Microsoft. Credit: /home/chaosleo07/#1762 (On Discord) https://t.co/8usimxyuGr
1374349145499168771,2021-03-23 13:15:45,_Venabme,Probably on a plane ,"Microsoft will ease workers back to the office starting next week. The 57,000 employees who left the tech giant’s R… https://t.co/1swm0M5pN8"
1374348406395699202,2021-03-23 13:12:48,mobileworldlive,Global,#Discord app mulls $10B sale to #Microsoft https://t.co/NYTjrWAYpX
1374348114979549185,2021-03-23 13:11:39,AshwiniDodani,"Mumbai, Maharashtra","What's the #futureofwork? - #HybridWork / Complete Work From Home or Back to the grind?

Interesting insights and a… https://t.co/Ubij9geIJb"
1374344177224450053,2021-03-23 12:56:00,EginOfficial,,"@Omojuwa Covid-19 forced the new method of teaching and learning on my boss. Now, we can send notes to students via… https://t.co/HOMs2IPDog"
1374341958655741952,2021-03-23 12:47:11,ScarletFraser,London,Microsoft Exchange exploit a possible factor in $50M ransomware attack on Acer #TalentPartner #ITSecurity… https://t.co/Eksjs8qeU2
1374336802346127360,2021-03-23 12:26:42,KirkDBorne,"Maryland, USA",The @WekaIO File System helps chief data officers #CDO and #DataScientists derive the full benefit from their IT in… https://t.co/gROHNlAyVW
1374334877693325315,2021-03-23 12:19:03,owainkenway,"London, England","@eLearningTechie Makes me long for one of those blue Microsoft Home mice and Windows 3.11.

Those were the days."
1374331433024651264,2021-03-23 12:05:22,WarriYahTruth,,@kidsmoove Imagine releasing nothing along with the series x....First time in home Console history that happened.… https://t.co/QT1yzpDJW5
1374330356510384132,2021-03-23 12:01:05,OnestopIT,"Straiton, Edinburgh","Here are some #pro tips for using Microsoft Teams ⤵️

https://t.co/L11QE8ciG7

#microsoftteams #protips #work #home… https://t.co/YLLEFbe7yF"
1374329327857336322,2021-03-23 11:57:00,YamsTV,"Seattle, WA","Scaling down on ""working from home"" - @Microsoft to begin bringing back workers to their campus in Redmond where cl… https://t.co/6w0ICXp3ar"
1374328553060265987,2021-03-23 11:53:55,KPMG_LowerGulf,United Arab Emirates,"The future retail bank will be connected, frictionless and laser-focused on its customers. We thank all the partici… https://t.co/RTTS5LFlAm"
1374322072512499722,2021-03-23 11:28:10,DwaynePhillips,"Reston, Virginia","Gen Z workers feel their careers have been stunted by the year of the virus and working from home.
They are missing… https://t.co/rvSUCVMA1L"
1374321590968717314,2021-03-23 11:26:15,flying_mom,"Milan, MI","Microsoft will ease workers back to the office starting next week. The 57,000 employees who left the tech giant’s R… https://t.co/mQes4G8HkR"
1374319099078004736,2021-03-23 11:16:21,tyydollarss,Australia,@kayosports_help i’ve been streaming on Microsoft edge from my Xbox ever since i subbed a while back... all of a su… https://t.co/OqEwzuQsuI
1374316775060336640,2021-03-23 11:07:07,DomainFQ,United Kingdom,".
Domain For Sale

https://t.co/og3au6i9ql

#MygateSecurity #Mygate #gate #Security #guard #gateSecurity… https://t.co/eORXitDXRo"
1374316274419970048,2021-03-23 11:05:08,NetTech_Farnham,Farnham,#Microsoft antivirus now automatically mitigates #Exchange Server vulnerability https://t.co/Sp1g2s3Rwz  via… https://t.co/CMbk3zK30T
1374314993097834499,2021-03-23 11:00:02,JSundbakken,"St. Louis, MO",Cognizant is at Microsoft Ignite https://t.co/DSKHYGaJPK
1374311511049506819,2021-03-23 10:46:12,LUSUmaturestud1,"Lancaster, England",Vacation bonus! Free talk on the wonderful Judges' Lodgings Museum in Lancaster. The Judges' Lodgings is an 18thC G… https://t.co/XLbvAFifXZ
1374311486433136645,2021-03-23 10:46:06,jakewharmby,Manchester/London,"💪 How to do a perfect wide push up (home workout life)
🏍 Deliveroo potential IPO
🐦 How can I get Twitter spaces?
🎮… https://t.co/Jn741S8IBF"
1374311200079577089,2021-03-23 10:44:58,CCSTech,"Cochin, India",Asia's first home carbonation system manufacturer and consumer durables company upgrades to Microsoft 365 to adapt… https://t.co/gPkhiZ0sSg
1374306373832347648,2021-03-23 10:25:47,cgorsline,Everywhere!,How can businesses become more environmentally sustainable? Watch my discussion at #Envision with @lucasjoppa and… https://t.co/IUxBxp3Z4K
1374305476763090944,2021-03-23 10:22:13,krak3n,"Stevenage, East",Would you like to upgrade to Discord Home Premium Pro Plus for Enterprise? https://t.co/lFKK8jWqoG
1374304229708419075,2021-03-23 10:17:16,RokonVR,"Philadelphia, PA",I don't understand why Microsoft wants to buy Discord when they have Discord at home. https://t.co/3kn9BjvoNT
1374304184435113992,2021-03-23 10:17:05,Gate_15_Analyst,United States of America,‘The race is on’: CISA raises alarm bells about ransomware attacks against Microsoft Exchange servers https://t.co/gXcrLLPSyA #CyberSecurity
1374303525468049408,2021-03-23 10:14:28,gcisuk,"Stevenage, Hertfordshire","One of our managed service clients is embracing the work at home ethos, and here’s a stack of Microsoft Surface Pro… https://t.co/EnVb3aYqUe"
1374299941418450946,2021-03-23 10:00:13,startuptalky,"Bengaluru, India","San Francisco-based Discord is best known for its free service that lets gamers communicate by video, voice and tex… https://t.co/WrAlxNxdK5"
1374299892437422084,2021-03-23 10:00:02,MSFTBusinessUK,"Reading, Berkshire, UK",Promote opportunities and tap into a more diverse pool of digital talent with the Microsoft Apprenticeship Connecto… https://t.co/nh9oxujq7Z
1374297839061327872,2021-03-23 09:51:52,EngineersDay,"Atlanta, GA USA",[Job] Software Engineer 2 | Company: Microsoft | Location: Trondheim N16  Norway | #Trondheim #Political… https://t.co/pQl3mkL6aT
1374297808761671906,2021-03-23 09:51:45,EngineersDay,"Atlanta, GA USA",[Job] Product Manager | Company: Microsoft | Location: Trondheim N16  Norway | #Trondheim #Political #Engineering… https://t.co/0BF1i9P2Cc
1374297722027712512,2021-03-23 09:51:24,EngineersDay,"Atlanta, GA USA","[Job] Manager, Cloud Solutions Architects | Company: Microsoft | Location: Oslo N03  Norway | #Oslo #Political… https://t.co/qegXasqjLH"
1374295458487672832,2021-03-23 09:42:25,Fibre1Ltd,"Elgin, Scotland","💻📱 MICROSOFT TEAMS 📱💻

With the new restrictions in place, working from home will continue for many. We can fully i… https://t.co/0HYN7VnGNy"
1374293883606114306,2021-03-23 09:36:09,jamaalaldin_tv,"Boise, ID",https://t.co/2A5yIjKnpG Microsoft Discord $10 Billion Deal: What Does This Mean for Xbox?: The gaming chat app is r… https://t.co/EvX88m3SbR
1374292824217227266,2021-03-23 09:31:57,JacobDeVoe6,,@XboxSeriesXInfo @Bloomberg GO HOME MICROSOFT!!
1374288470642978818,2021-03-23 09:14:39,TrainingTom,"Dublin City, Ireland","Acer approaching the deadline 28th to pay $50 million ransomware demand, if the ransom is not paid by that date it… https://t.co/kZ09CcAmph"
1374288040500269057,2021-03-23 09:12:56,ChrisLDyson,127.0.0.1,"Microsoft in talks to buy Discord for $10Billion 

I can see a few large communities on the look out for a new home"
1374286997884403717,2021-03-23 09:08:47,SifuDin92,Malaysia,"[Road To 900 Subs] Minecraft! Add saya di Microsoft Acct!
Link:  https://t.co/MHHACMoQoZ
https://t.co/eVO3qJUC2M"
1374285178793771009,2021-03-23 09:01:34,Ciaranthecab,A very different London 😢,"Just heard David Buik @truemagic68 say on LBC. Share prices in last 12 mths, Tesla +600%, Apple +126%, Microsoft +7… https://t.co/1o0G6wAZul"
1374284305015394309,2021-03-23 08:58:05,Diamondcoatings,Company offices in UK & USA,The pandemic has taught us a great deal about home working. Good and bad. The future - post-pandemic - needs to be… https://t.co/LvpsxvGGSz
1374283882326016000,2021-03-23 08:56:25,kamstrup,Denmark,"Oh lawd, please no. https://t.co/yF1ntYFSgx
A rebrand to Microsoft Teams for Home 2021 Edition is not something I would like to see."
1374283598346469378,2021-03-23 08:55:17,BenadineNonye,Nigeria,"Microsoft is planning to start reopening its Redmond, Seattle headquarters later this month. The software giant ori… https://t.co/qPCtuc6Qwz"
1374278192668753921,2021-03-23 08:33:48,syoxTS,Q4 2018,"Come home, the TeamSpeak lady iS waiting for y'all

#teamspeak #ts5 #beta #bttr #microsoft
https://t.co/Em9nBgyepd https://t.co/Vfa4lzT3yj"
1374277314628947970,2021-03-23 08:30:19,sctp_network,"Sussex, UK",The @ESFAgov is hosting a webinar today at 14:00 – 16:00 for independent training providers and adult community lea… https://t.co/SnrsuMusRb
1374275035037376516,2021-03-23 08:21:15,vicky_klair,,"https://t.co/s27XfODRjH
HP 14 Laptop, AMD 3020e, 4 GB RAM, 64 GB eMMC Storage, 14-inch HD Touchscreen, Windows 10 H… https://t.co/vHhugBex3g"
1374274561685004290,2021-03-23 08:19:22,masaria,"Barcelona, España","Discord is best known for its free service that lets gamers communicate by video, voice &amp; text, and people stuck at… https://t.co/ZNwF7uO2pG"
1374273388458442754,2021-03-23 08:14:43,Designatek3,"Mike Crawford Road, Centurion ","Designatek

Allow one of our Team Members to find the best IT solution for you
T: 012 683 8897
M: 066 170 2507

You… https://t.co/YSP4840nWo"
1374272245086978050,2021-03-23 08:10:10,dan_a,"London, England","Tech revelation: ""The new Microsoft Edge was designed to feel at home on a Mac."" !!!? So at home it won't even star… https://t.co/4vQbKubM8u"
1374271627433771013,2021-03-23 08:07:43,LaneSystems,"North East, England",Are you safe from cyberattacks when working remotely? @Microsoft security has you covered. Check out this article f… https://t.co/ENPIcnLvne
1374271117964156929,2021-03-23 08:05:41,rdwivedi203,"New Delhi, India","#Microsoft 

Dear Microsoft Team,
I have been trying to reach at you via call but unfortunately  still couldn't . I… https://t.co/qfbmrrWST5"
1374269610728550403,2021-03-23 07:59:42,Rohit13466923,india,"Microsoft to Reopen Redmond Headquarters on March 29, Step Up In-Person Work Worldwide https://t.co/gVZDrU9m3s"
1374265328931332097,2021-03-23 07:42:41,bravent,Madrid,"[Work-from-home tip📍]

Would you like to use #MicrosoftWord and #Teams as a teleprompter for presentations?

Don't… https://t.co/72h4HZoa1h"
1374264607083094018,2021-03-23 07:39:49,vrpancho,USA,"@ohwhatmenope @6d6f636869 Sony- $400-500, no display, 0 P’s
Microsoft- $300-500, no display, 0 P’s

Nintendo up the… https://t.co/6fTHXnaSxo"
1374263817803288576,2021-03-23 07:36:41,JohnApp63499667,"Philadelphia, PA",Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/D1ux2E4bXK
1374261954454425600,2021-03-23 07:29:17,NasTGC,Aïn Defla                     ,I demand from you to direct me to your home console preferably a microsoft xbox so we can enjoy our time through th… https://t.co/GqVYWI9b9W
1374261553336360961,2021-03-23 07:27:41,messageplicity,"Saint Louis, Missouri ","#Microsoft survey: 73% of workers want to be able to work from home after the pandemic
https://t.co/jg0cp42pJA #WFH #Workforce"
1374261454447198208,2021-03-23 07:27:17,gideonkos,Netherlands,Automatic modernization of classic home pages - SharePoint in Microsoft 365 https://t.co/SVLRd0VtIs #microsoft365 https://t.co/tHsejVa9rL
1374259626670178309,2021-03-23 07:20:02,cjkonrad,United States,"‘Brandon Wales, acting executive director of the Cybersecurity and Infrastructure Security Agency, issued both a wa… https://t.co/eF27mCcGPH"
1374259199102881792,2021-03-23 07:18:20,techbdgiant,"Doha, Qatar","Microsoft to Reopen Redmond Headquarters on March 29, Step Up In-Person Work Worldwide https://t.co/Amgwnxs1cJ"
1374258192570519553,2021-03-23 07:14:20,SarahClift10,,Third of those working from home during pandemic wore pyjamas in meetings – poll https://t.co/JknRPDtFRl
1374258160949587970,2021-03-23 07:14:12,LuxfieldTS,"Bundaberg, Queensland",Are you safe from cyberattacks when working remotely? @Microsoft security has you covered. Check out this article f… https://t.co/qPOOTMg988
1374256314851979265,2021-03-23 07:06:52,Staplerwala,,"HP 15 inch Laptop (AMD Ryzen 3-3250U, 4GB RAM, 1TB HDD, Win10 Home, MS Office Home &amp; Student 2019), 15s-gr0006au… https://t.co/L4qhk9cqa0"
1374256301144948741,2021-03-23 07:06:49,KaneeReyes,New York City,"FREE BOOKS were very nice, polite and respectful of our home and belongings. You are welcome back anytime! Microsof… https://t.co/6Z9arhmt3q"
1374256249387225090,2021-03-23 07:06:36,Staplerwala,,Lenovo ThinkPad E14 Intel Core i5 10th Gen 14-inch Full HD IPS Thin and Light Laptop (8GB RAM/ 1TB HDD + 128GB SSD/… https://t.co/30l0OyaNdj
1374255864245321730,2021-03-23 07:05:05,bizgram,#05-50 Sim Lim Square,"Microsoft Home &amp; Business Digital  with Bizgram
we have FPP/ OEM / OLP / Bulk Licence available 
Version 2019 https://t.co/RBcFyPRu5f"
1374255105294229508,2021-03-23 07:02:04,GaneshSanap20,"Pune, India","Set up a Home site in @SharePoint Online🏡

🚀Required for customizing global nav &amp; using #MicrosoftViva Connections… https://t.co/GzMUj3kYbz"
1374250401445277697,2021-03-23 06:43:22,NewsBytesApp,"Gurgaon, Haryana","The work-from-home is set to end. As the world inches toward normalcy, Big Tech is committed to getting its workers… https://t.co/QqmhnS8jes"
1374248931689820165,2021-03-23 06:37:32,jamaalaldin_tv,"Boise, ID",https://t.co/2A5yIjKnpG Microsoft in talks with Discord over $10 billion-plus acquisition: report: Could Discord be… https://t.co/lmA5x06Gu8
1374243618743984131,2021-03-23 06:16:25,AP_Skill,"Vijayawada, India","Registration Link: 
https://t.co/Egiju6a0fT (OR ) https://t.co/rOmP5L2g1s (or) https://t.co/ebSdPam1cE
Telegram Gro… https://t.co/4Vmp55vfYI"
1374243373888892930,2021-03-23 06:15:27,RealtyNXT,,#News | #Microsoft has joined other corporate giants in assessing #bestway to bring #workers back to #office after… https://t.co/XBd3I1l3dn
1374242374126161924,2021-03-23 06:11:28,ApssdcH,"Tadepalli, Guntur District ","#APSSDC Helpline 1800 425 2422 (MON - SAT), 08:00 AM to 08:00 PM
For APSSDC Live Updates Join Telegram Group:… https://t.co/k36JIuJyVs"
1374241634926223361,2021-03-23 06:08:32,israelsgospelic,"Queensland, Australia, Pacific","23 MARCH 2021 ISRAELSGOSPELIC COMMON PRECEPTS® kjv, listing using (MICROSOFT WINDOWS 10 HOME 2017 v1703 'EASIEST' A… https://t.co/AG5jVKwbcE"
1374240456754798592,2021-03-23 06:03:51,AfricaGumzo,,A survey by Microsoft found out that 73% of workers want to be able to #workfromhome after the pandemic. Extreme fl… https://t.co/5ky4UAASRJ
1374239809414209537,2021-03-23 06:01:17,alvinfoo,china,"A total of 46% of respondents said they are planning to move to a new location this year, a reflection of the great… https://t.co/1PDcH44Sib"
1374231721281871875,2021-03-23 05:29:09,hm_belcher,,"MAY 3, 2018
HOME SALE

https://t.co/jTO2sRk5GL"
1374231293139906568,2021-03-23 05:27:26,JacobEthanWhite,,Remember the Microsoft home mouse that had mouse buttons that looked like a house and it had the mouse cord coming out of the chimney?
1374230176293261314,2021-03-23 05:23:00,Gadgets360,India's most popular tech site,Microsoft will start reopening its Redmond headquarters from next week to implement a 'hybrid workplace'… https://t.co/Zps5C3Hf6T
1374229179814670342,2021-03-23 05:19:03,ZyiteGadgets,http://www.zyite.com/,"Microsoft to Reopen Redmond Headquarters, Step Up In-Person Work Worldwide https://t.co/4kzDuxDBuu https://t.co/P4p6fquK36"
1374226562413850625,2021-03-23 05:08:39,WTFmoses,"Calgary, Canada",damn microsoft just out here getting all up in discord while skypes at home with the kids
1374224207098249217,2021-03-23 04:59:17,joefulgham,"Burnaby, BC, Canada",Microsoft ruined Skype so much that when a global pandemic forced everyone to work from home Zoom exploded instead… https://t.co/iJJUp9aPXt
1374223432078954500,2021-03-23 04:56:12,RbWholesalers,"California, USA",Check out Microsoft Office 2008 Home &amp; Student - Mac OSX - CIB w 3 Product Keys USED #Microsoft https://t.co/mwkOipDYat via @eBay
1374221300340690944,2021-03-23 04:47:44,JadeAlchemy,The Tower,@Microsoft better take care of my home if you buy it https://t.co/ENzgLHR7Bw
1374220637552644097,2021-03-23 04:45:06,CGarrett_15,The World ,"As an aside, Microsoft’s appetite for acquisitions has been extremely exciting. The Bethesda deal was, and will be,… https://t.co/icvBqCdoQY"
1374216918878482437,2021-03-23 04:30:19,ac_pi,,"Microsoft at the store: Mom can we have a Discord?

Mom: We have a Discord at home.

The Discord at home: https://t.co/tBoWHZfy1L"
1374212974596952066,2021-03-23 04:14:39,blackcatt44,WA,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/Z4EiEz1vrA via @Yahoo
1374212615270932482,2021-03-23 04:13:13,BeckyKeene,,"@jasonklein @Microsoft @Microsoft365 Funny, my kids use Chromebooks at school and come home and breathe deeply as t… https://t.co/tFoTGJd8Q6"
1374210961746317316,2021-03-23 04:06:39,sleeplessinva,#OccupyWallStreet #IWantMyAJE,@ComcastPolicy here's an idea: update the irs code for transportation fringe benefits to allow for work from home c… https://t.co/uKHwxfKvuA
1374209550224613378,2021-03-23 04:01:03,sleeplessinva,#OccupyWallStreet #IWantMyAJE,@GerryConnolly here's an idea: update the IRS tax code for transportation fringe benefits to include internet costs… https://t.co/WACcME4J0X
1374209418397503489,2021-03-23 04:00:31,this_hits_home,Formerly San Diego,if I were being acquired by microsoft I would simply include a rider that their ICE contracts be cancelled
1374206083607105545,2021-03-23 03:47:16,hbkirb,Adelaide 🇦🇺,"Microsoft, desperate for another social platform to go alongside Skype, Teams, Xbox Live, LinkedIn, and Yammer, aft… https://t.co/HEbiHOw2bS"
1374205729771384834,2021-03-23 03:45:52,ShanghaiSix,"Los Angeles, CA","MICROSOFT: ""Hey, Skype! We're home from the hospital and we brought you a new baby brother!""

(throws Discord into… https://t.co/O7UNuvz1JR"
1374203243815964678,2021-03-23 03:35:59,onmsft,United States,A $10 billion Discord purchase could be Microsoft’s answer to its Teams personal conundrum https://t.co/5domaPPGCa
1374202388257460225,2021-03-23 03:32:35,labualasbulat,"Kota Semarang, Jawa Tengah","You've got the latest Windows update!
Go through these tips to see what's inside.
https://t.co/H2cARVZOSC"
1374199509471748096,2021-03-23 03:21:09,cliffordanglade,,"@POTUS @TheJusticeDept @ScottMorrisonMP(Pt6)Ivette Acevedo(Bklyn,NY)Michelle Reed(LasVegas,NV)Rodney Nelson(Queens,… https://t.co/yioWm5alP9"
1374197893502930950,2021-03-23 03:14:43,harry_vish,,"This was Satya Nadella last year. He's absolutely right 

https://t.co/D12gS0QkgM"
1374197283839938563,2021-03-23 03:12:18,TurboHoodie,"Chicago, IL",Seeing moves like this make my head spin. Sometimes it feels like Microsoft and team Xbox have a clear idea for the… https://t.co/0bNMQPzF7R
