id,date,user,location,text
1375857537329754114,2021-03-27 17:09:33,IAmRobRyan,"Los Angeles, CA","@marianogonvas @chris_herd is THE thought leader on remote work/which is no longer “the future of”, it just punched… https://t.co/qWU5ntS2s2"
1375857413933387781,2021-03-27 17:09:04,JonathanO_QI,Wishy,"‘In order to shore up trust, it’s helpful to realise that trust building isn’t a one-size-fits-all process.’

 https://t.co/SABK6MxDqr"
1375857080947593220,2021-03-27 17:07:44,virullius,"St. Paul, MN",@da5ch0 Remote work ends when pandemic is under “control”.
1375857060672372743,2021-03-27 17:07:40,RoughnecksA,"Austin, TX",@TexasSoftball @KaitlynBreann25 I gotta work today. But I'm watching! I stole the bar remote.  Hook 'em https://t.co/QzEKVRM8Q5
1375857028011294725,2021-03-27 17:07:32,heli_med_james,,@KernowShaun @Aidan_Baron @wmasjoshmiller @GenerallyUnwell This has become such a negative thread which I don’t rel… https://t.co/R8R7wRG1MV
1375856833345150981,2021-03-27 17:06:45,rwang0,Silicon Valley | SF | FL 410+,"MyPOV: how to decide when to continue work from home? #wfh #remotework 

A third of companies say 40% or more of th… https://t.co/mIcc69dfTM"
1375856576200855555,2021-03-27 17:05:44,lifeofwomen,World,"Are you managing workers remotely? Emotionally intelligent #leaders do this to retain remote workers:

Don't assume… https://t.co/uZiPc4Kaa6"
1375856145466753026,2021-03-27 17:04:01,CuelloLab,,"My privilege to work with a Team of AZ Biosystems, Electrical, and Mechanical Engineering students on their capston… https://t.co/mvgxJQz3Fo"
1375856141591322628,2021-03-27 17:04:00,AmiqusGamesJobs,United Kingdom,"New Gameplay Programmer role based in Liverpool (or Remote working 100%)

Fantastic range of IP's on console and PC… https://t.co/p43Y4RjfNo"
1375856042039459840,2021-03-27 17:03:37,KDimitratos,United States,"Also, in case it wasn’t clear (😂), I prefer high production async remote work to in office employees you pay to jus… https://t.co/oAMKB2iqIp"
1375855579189575684,2021-03-27 17:01:46,EricJohannsen,"Irvine, CA","@SenSchumer Are you sure? The economy made a really significant shift to remote work, and signs are, it's not going… https://t.co/6Wl7RJWqK9"
1375855556682866691,2021-03-27 17:01:41,TimothyMRoss,"Arlington, VA","As much of the workforce has shifted to #RemoteWorking this past year, many have also struggled to find a work-life… https://t.co/FlKQhwiFzp"
1375855485191065600,2021-03-27 17:01:24,Splashtop,"San Jose, CA",Is a slow VPN impacting employee productivity as they work from home? Check out Splashtop remote access – a superio… https://t.co/4wQVruNSJ5
1375855281595428866,2021-03-27 17:00:35,IJNet,"Washington, D.C.","Some media organizations are ditching the old model of work, often for financial reasons. “We are making the well-b… https://t.co/GzwAZp6UTn"
1375855262146260993,2021-03-27 17:00:31,LDani97,"Vancouver BC, Canada","@chris_herd Pipe dream, not happening in a permanent way. innovation happens in face 2 face creative team interacti… https://t.co/HOd5Odf5BQ"
1375855252113666051,2021-03-27 17:00:28,EPICLongIsland,"East Meadow, NY",Here's how parents and caregivers can work with therapists to foster a good #teletherapy experience for their child… https://t.co/1qxPCjAh8v
1375855170953809923,2021-03-27 17:00:09,Yardi,,Did document management get lost in the shuffle as you shifted to a #paperless office or remote work environment? I… https://t.co/JcZJRytrLj
1375855158656126976,2021-03-27 17:00:06,PDXBIZJournal,"Portland, OR","With Covid-19 vaccines deployed, there appears to be a renewed sense of urgency to revisit what a return to Portlan… https://t.co/mntcZitBXu"
1375855137554460672,2021-03-27 17:00:01,nanovenue,"Nairobi, Kenya","Remote working is freeing, but the freedoms come with the challenge of constant distractions to battle, especially… https://t.co/jvIkEl3gn1"
1375854909313015808,2021-03-27 16:59:07,LosCobos323,,Alright time to continue looking for a remote job to work in LA lolz
1375854898047283205,2021-03-27 16:59:04,golangworks,London | New York,"Work with the global open source community to form mutual growth opportunities ...

Check out this Remote Open Sour… https://t.co/S5cWThxqlH"
1375854897917259777,2021-03-27 16:59:04,Java_workshub,London | New York,"Work with the global open source community to form mutual growth opportunities with THIS SITE!

Remote Open Source… https://t.co/luanYoIxPY"
1375854896860254215,2021-03-27 16:59:04,Functionalworks,London | New York,"Work with the global open source community to form mutual growth opportunities with THIS SITE!

Remote Open Source… https://t.co/tqXsZTBWpH"
1375854276141068288,2021-03-27 16:56:36,peekink009,,also fuck u to whoever decided my roku remote cant work anymore 😐
1375853885701636108,2021-03-27 16:55:03,HeatherMcElrath,Washington DC Metro,"IABCDC: Looking for new productivity solutions? Hubspot highlights dozens of tools for better communication, collab… https://t.co/slI01Ztv5r"
1375853366773944321,2021-03-27 16:52:59,fitsoccerqueen,"Tampa, FL","In-season high school remote work! Still progressing with low rep, perfect execution of single leg strength 💪🏼 https://t.co/SlrpqvEh4R"
1375853122694832135,2021-03-27 16:52:01,TheSudhirSoni,"Kota, India",The industry is changing considerably because of the newfound focus on remote work and virtual meetings. With the c… https://t.co/vc3dKbj5ZU
1375853027085668355,2021-03-27 16:51:38,weLOVEsue,Brooklyn🇯🇲,"I still haven’t found my TV remote after a week, granted I’ve been at work and my car’s been totaled BUT this is truly ridiculous!"
1375852957074345990,2021-03-27 16:51:21,Globaltimes16,,"@globaltimesnews @libijian2 As a Pakistani, we know this kind of work also support poor people of  local remote are… https://t.co/ugYbBBfor4"
1375852485034790917,2021-03-27 16:49:29,froseman,,"A Year Into Remote Work, No One Knows When to Stop Working Anymore https://t.co/lxpDppSlmi"
1375852422409584644,2021-03-27 16:49:14,teel0ck,Suomi,The #FUTURE of Remote #Work | Simon Sinek https://t.co/MqqvGaGUId via @YouTube
1375852376729522179,2021-03-27 16:49:03,mohamadd435,,"Learn tools and best practices for remote work - #productivity tips, time management, and today’s most popular remo… https://t.co/s3pufbVzvV"
1375851993315557377,2021-03-27 16:47:31,ArchoProbato,,"@eapelosi @Incindery1 So you're saying switch to 3 feet of distancing, get rid of 2 case closure rule, and pull all… https://t.co/mlYfPdQCQf"
1375851863413821443,2021-03-27 16:47:00,MasisStaffing,United States,Do your #employees seem disconnected at work? Here are 3 tips to boost your #RemoteStaff engagement: https://t.co/0W2hOQCbrL. #RemoteWork
1375851767523549191,2021-03-27 16:46:38,tmj_UKL_other,Liverpool,"If you're looking for work in #Altrincham, England, check out this job: https://t.co/Gu4mMt1HsW #remote"
1375851383333740549,2021-03-27 16:45:06,TalentCulture,"Portland, OR","Leaders:  Can you rely on the power of your culture + tech agility to shift to a new remote working reality?

Our C… https://t.co/AdL4drxZRP"
1375851152739340288,2021-03-27 16:44:11,SWPlacementsIre,"12 Merrion Square, Dublin 2",Remote work could trigger return to piecework pay https://t.co/24hL2BYUmI via @rte
1375850739218538497,2021-03-27 16:42:32,jobmote,"Remote, Anywhere","Licensed Health Insurance Agent - Remote - Flexible Work Schedule: Assurance, a Prudential company, is hiring (Unde… https://t.co/mh8GkIrsdg"
1375850737851199488,2021-03-27 16:42:32,jobmote,"Remote, Anywhere","Remote Work-From-Home Independent Contractor - Call Center Representative: Goodbye long commutes, rigid schedules,… https://t.co/G2u0AqMVVf"
1375850613091655684,2021-03-27 16:42:02,jfbush3,"Richardson, TX","As much of the workforce has shifted to #RemoteWorking this past year, many have also struggled to find a work-life… https://t.co/lSCvHv3J9M"
1375850130167975936,2021-03-27 16:40:07,exp_perception,"New York, NY","It has been just over one year since our team went remote. To commemorate this year of at home working, we’re havin… https://t.co/6mL9h9L3Z7"
1375849605880020997,2021-03-27 16:38:02,Loozwalk,,"Tech Giants Delusion ?

""If Work Is Going Remote, Why Is Big 
Tech Still Building? "" asks Gregory

&gt;&gt;… https://t.co/diUxwPxM2k"
1375849325549531137,2021-03-27 16:36:55,CarneyMichael5,"West Palm Beach, FL",@BMatteau @MikeLoychik @ACTBrigitte Who do you think is most likely working remote: the wealthy. Who most likely ha… https://t.co/IaSpbyM0n5
1375848849651200001,2021-03-27 16:35:02,markdonohue123,"Miami, FL",Did you know 82% of employees would consider leaving their employers for a more empathetic company? Caring for your… https://t.co/61qzcOFTuf
1375848166369677320,2021-03-27 16:32:19,iReevers,Cleveland via Aggieland,"Also I can’t get my remote to work, I just wanna change my channel. 😂😂😂"
1375847700151799809,2021-03-27 16:30:28,remote_dev_jobs,,Golang Developer - USD Salary - REMOTE WORK at BairesDev LLC #Application #Design #Frontend #Golang #Mobile #Test… https://t.co/L80N3ICkKr
1375847638545883140,2021-03-27 16:30:13,CarneyMichael5,"West Palm Beach, FL",@MikeLoychik Especially the low/middle class! We are the ones who most likely aren’t working remote and have to drive to work!!!
1375847502549778438,2021-03-27 16:29:41,marianogonvas,,Outstanding thread on remote work predictions. https://t.co/216HhEf1HZ
1375847411919294467,2021-03-27 16:29:19,WorkSmarter7,"Michigan, USA","@MoneyJrod Today is a great day to apply for a better job.

Companies have never been more open to remote working,… https://t.co/umbKoQH5bh"
1375847277621878785,2021-03-27 16:28:47,WorkSmarter7,"Michigan, USA","Today is a great day to apply for a better job.

Companies have never been more open to remote working, which means… https://t.co/SO6yeRdIZY"
1375846427453136904,2021-03-27 16:25:24,johnregehr,,@__gparmer @PjdPeter @mustach_io but for my purposes I don't even need migration -- some sort of load-aware remote… https://t.co/rCcfjmCiKr
1375845963869401098,2021-03-27 16:23:34,cliffordlove,"Parker, CO","A Year Into Remote Work, No One Knows When to Stop Working Anymore #remotework #DevReady https://t.co/EXZDFRaMmw"
1375845434405490703,2021-03-27 16:21:28,theemailofadam1,"Salmon Arm, British Columbia","@elonmusk 

Could I get a job doing remote support work for Tesla or Space X .

Something I could do from home to t… https://t.co/Rdo906qQrt"
1375845090434908166,2021-03-27 16:20:06,PM_Results,Surrey UK,Read our review of Remeet - a complete game changer for remote work. Not just a software application -a totally new… https://t.co/PoKeR0FFtK
1375844847177904133,2021-03-27 16:19:08,MarxistDean,16 • He/Him • Hull ERY,"Teachers,

Please, don’t put us in breakout rooms when remote teaching is in place.

They’re quite unnecessary and… https://t.co/INSJJshV38"
1375844410026565632,2021-03-27 16:17:23,LONGCONVEXITY,Corner of get a map & f*ck off,"A mix of office and remote work brings new hurdles, from determining the number of days employees spend in-person t… https://t.co/Vc9CRkf9Tv"
1375843986527510529,2021-03-27 16:15:42,BTCBap,"Colorado, USA","3/8 As we started positioning more of our conversations and interactions online, these companies gained massive amo… https://t.co/LXE6WuUlgx"
1375843943330496521,2021-03-27 16:15:32,IanCantle2,"Ontario, Canada","Here are some of the best tools available for working remotely, now and in the future.

Read more 👉… https://t.co/tcLZ5Q9kX5"
1375843831527182340,2021-03-27 16:15:06,CUEBusiness,"Coventry, West Midlands","Remote work: The tech problems that just won't go away https://t.co/g5HKM1i99K via @TechRepublic 
#cwstartup"
1375843817346060289,2021-03-27 16:15:02,thehrempire,United States,UAE Announces One-Year Remote-Work Visa https://t.co/Er5oYhMyfb
1375842788638486536,2021-03-27 16:10:57,MattRosoff,San Francisco,"The ""return to work"" is going to be different from how we did things before. Here, @levynews interviews @plibin abo… https://t.co/IHA6ca5yii"
1375842665296711684,2021-03-27 16:10:27,remote_dev_jobs,,React Developer - USD Salary - REMOTE WORK at BairesDev LLC #Angular #Application #CSS #Design #Frontend #HTML… https://t.co/IFtz6HOHjt
1375842548866904068,2021-03-27 16:10:00,EdWeekOpinion,Washington D.C.,What is @WaterfordOrg and has is it setting out to do? @rickhess99 spoke to the vice president of state partnership… https://t.co/s4GLhtUhWE
1375842205496188931,2021-03-27 16:08:38,Charlie_Whisky,,@reglasgow_web Is this really what the saltmarket needs? Another faceless design student build? I'd really like to… https://t.co/yNKEsbP3Sp
1375841767363317764,2021-03-27 16:06:53,KennieTea,,"Tell me why I just called my cable company about a brand new remote that wouldn't work, spent 20 mins on the phone,… https://t.co/nO1kquo8ra"
1375841707741245445,2021-03-27 16:06:39,alasoff,"San Francisco, CA","A Year Into Remote Work, No One Knows When to Stop Working Anymore - WSJ https://t.co/ZlCFmYR6ot"
1375841538308182019,2021-03-27 16:05:59,privateofficer,Rick McCann Police Chief/FF-EMT/Chaplain/Author,"Workplace-return dates are getting pushed to September or beyond, and that is keeping companies and their employees… https://t.co/woumxvvtZ2"
1375841306472284165,2021-03-27 16:05:04,ShirewireGSD,,Check out these 5 all-in-one computers to up your remote work game. #mobility https://t.co/pOhr8njvr8 https://t.co/8qdSzuF5YY
1375840796533006345,2021-03-27 16:03:02,gitlab,All Remote 🌏,"Life isn’t meant to be lived standing still, so why should our work? 

We’ve learned so much about remote work this… https://t.co/HWV5Lqs4sI"
1375840796058873856,2021-03-27 16:03:02,markpsedward,"Maryland, USA","As much of the workforce has shifted to #RemoteWorking this past year, many have also struggled to find a work-life… https://t.co/jbB89peicZ"
1375840654287376397,2021-03-27 16:02:28,PhoenixStar73,"New York, USA","@Skyffable So I got a lockdown for my bday, no party, my kid went remote from school, and I was told to work from home"
1375840348493258757,2021-03-27 16:01:15,RayJimenez,"Pasadena, CA","Remote Learning for Hands-On Learners
 
Moving hands-on work online is a big challenge since workers need to actual… https://t.co/Y3bqmJRxP9"
1375840304125853696,2021-03-27 16:01:05,EURESJob,Europe,"The #Coronavirus pandemic has sent almost half of EU 🇪🇺 employees into #remoteworking.

This is up from around 10%… https://t.co/sEv8t80BZo"
1375840251139198977,2021-03-27 16:00:52,MarkCCrowley,"La Jolla, CA","Wrestling with hybrid #work plans &amp; how to successfully manage remote workers?
Harvard Business School’s @tsedal is… https://t.co/r6JF0L291r"
1375840249180520449,2021-03-27 16:00:51,FlyerTalkerinA2,"Ann Arbor, Michigan","#Chase Adds Air Canada #Aeroplan, Japan #Rewards Programs, Best Remote Work Cities, #Financial Chaos - #Travel Blog… https://t.co/QbPNDj3tJg"
